1744.9618, 306.07016, 1331.516, -0.15546851, 0.86810577, -0.0048991106
1747.0732, 217.05536, 1083.1166, -0.287564, -0.281976, 0.087578334
1678.8274, 1096.5562, -71.35814, -0.5268072, 0.13763306, 0.47206694
1741.5618, 332.58765, 1072.1073, -0.007800307, -0.20386508, -0.23042828
1359.757, 1007.5738, -86.91854, -0.021060579, -0.37159237, -0.2834787
1042.3892, 868.05115, 422.1825, -0.39768818, -0.20040467, 0.47110006
1800.1375, 1210.0513, -147.80856, 0.21856882, 0.012871463, -0.13171285
1759.9227, 247.0022, 1011.8895, 0.0733542, -0.07279095, -0.14802524
1496.4362, 747.1269, -228.75954, -0.7978348, 0.27753437, 1.3442466
1197.1077, 844.2289, 16.27164, 0.07208474, -0.16065753, 0.23946016
1140.2026, 825.7055, 453.93146, -0.4424182, -0.31760392, 0.7555542
1879.9906, 1163.5553, -160.35846, 0.18959063, 0.10461525, -0.19157448
1292.6143, 1010.1539, 208.90565, -0.18724005, -0.4524254, 0.40224913
1270.2354, 763.1079, 292.44455, -0.10554353, -0.04335332, 0.37862757
1674.6248, 117.75309, 1087.5253, 0.012420608, -0.19591877, 0.08075513
1764.9674, 308.17386, 1009.8515, -0.010065345, -0.16627014, -0.14691362
1681.5143, 149.52748, 1080.1051, -0.20413485, -0.32355076, 0.19711058
1120.3022, 788.01263, 496.8413, 0.22375073, -0.24066637, 0.16958943
1197.073, 895.0354, -77.3551, -0.13661614, -0.5543155, 0.580804
1843.2183, 142.42438, -7.2626877, 0.58573943, -0.24230056, 1.6888857
1691.8077, 96.02818, 1112.533, 0.1784589, -0.0785281, 0.23837012
1442.0358, 1084.6443, -131.80739, 0.020840976, 0.08863157, -0.5948276
1760.8278, 301.22104, 1141.4609, 0.0673917, 0.088798046, -0.35218626
1358.8242, 364.31787, 580.1229, 0.26894993, -0.6906191, 0.417744
1310.1025, 725.89197, 393.70865, -0.25997534, -0.27453795, 0.68406796
1827.3954, -32.1517, 1397.238, -0.005496308, 0.5570842, 0.876758
1440.606, 1105.8036, -52.758453, -0.49430105, -0.26985565, -0.21131304
1704.2831, 163.5148, 1105.538, -0.09173176, -0.23608276, 0.17856358
1944.0905, 11.247374, 784.6532, -0.42313763, -0.16070157, 2.0384014
1789.2448, 498.62845, 1288.8923, -0.08920471, 0.19009882, 0.14997739
1677.5472, 253.72879, -261.98962, 0.7064115, -0.6690915, 1.0360637
1259.5201, 1034.1277, -150.65573, -0.20386039, -0.39191738, 0.021441862
1721.4478, 307.16357, 1061.4065, -0.090016715, -0.16149545, -0.19902205
1786.6711, 432.37775, 1193.6497, -0.031668834, 0.034531154, 0.008367464
1225.7815, 847.40186, 97.83644, 0.022069976, 0.11145413, 0.28938305
1346.519, 739.41187, 241.88058, 0.13826914, 0.105504796, 0.6651782
1806.8447, 402.7902, 1194.5946, 0.011918955, 0.03889465, 0.13994385
1222.8284, 861.83246, 29.035267, 0.18335213, -0.14660892, 0.57603
1226.0704, 378.0317, 517.1754, 0.015177093, -0.59090286, 0.03192121
1131.8772, 865.61505, -75.04117, -0.21008322, -0.27740932, 0.5338761
1763.6294, 456.6146, 1202.8412, -0.044040635, 0.14915006, 0.045185737
1855.041, 400.05902, 250.50105, -0.3908742, 0.10898775, 0.82629246
1036.7726, 829.1224, 506.94568, 0.28277802, -0.16283596, 0.086743295
1183.6476, 697.7429, 405.2054, 0.13154964, -0.35474542, 0.5419641
1822.7896, 536.83435, 1202.3599, -0.25869396, -0.119276576, -0.17742954
1305.1697, 1038.3623, -163.46848, -0.21937908, -0.34840703, -0.008064374
1756.6313, 397.77274, 1281.5963, 0.14483327, 0.5156862, 0.069051825
1360.4778, 729.18, 257.4077, 0.11797053, 0.099311516, 0.67318
1180.3287, 777.62256, 206.5477, -0.2383452, 0.10120697, 0.29478055
1756.8385, 254.41052, 940.3586, 0.049313933, -0.13965249, -0.12987646
1353.9144, 919.30774, -33.155712, -0.07447031, 0.0611745, 0.331094
1064.9552, 844.8015, 384.29132, -0.34070882, -0.2624734, 0.4396567
1019.9062, 824.72955, 343.032, 0.037419766, -0.32778588, 0.14753246
1799.3549, 639.20325, 1289.575, 0.11423349, 0.16696441, 0.13432279
1725.4249, 606.4445, 1388.5493, 0.20501834, 0.6318593, -0.28458518
1975.2588, 94.74316, 349.85437, 0.2727859, -0.514793, 2.0248742
1882.1862, 360.5114, 1143.1385, -0.038544644, 0.013306605, 0.37483567
1876.321, 1170.6604, -192.95827, 0.06757143, 0.12611458, -0.15996024
1773.2334, 274.67056, 987.4309, -0.12406802, -0.25351956, -0.16266215
1732.8434, 113.09985, 1168.9696, 0.17381206, 0.14499618, 0.2874741
1647.9323, 77.49147, 1098.197, 0.12885582, -0.17646638, 0.17425148
1133.6388, 804.0322, 171.17418, -0.16708127, -0.19032606, 0.32463717
1795.6992, 512.9304, 1242.219, -0.08985709, 0.054830924, 0.16887617
1704.4211, 320.5462, 1337.5309, -0.11269097, 0.87026465, 0.0137235485
1818.4458, 491.2838, 1312.3936, -0.010432338, 0.177517, 0.19633345
1438.8481, 951.57446, 230.02408, -1.2136254, 1.0719182, 0.4347127
1591.134, 1140.792, -142.14581, -0.07741004, 0.24618623, 0.11430244
1670.9952, 138.90567, 1078.382, -0.084886245, -0.25526202, 0.010571346
1836.1023, 401.97955, 1195.3066, 0.024177033, 0.042620644, 0.15408805
1785.3247, 243.40773, 1105.901, -0.06075163, -0.120758444, -0.1300105
1778.6287, 228.36792, 1447.9225, -0.24258913, 0.7567076, -0.06597762
1803.1141, 391.1926, 1169.1587, -0.052690573, -0.018439297, 0.22214562
1691.2576, 68.58871, 1136.0421, 0.25822127, -0.0059748963, 0.28217214
1226.7773, 487.03555, 569.29474, 0.18851778, -0.8637653, 0.3045654
1797.3215, 440.57504, 1274.7161, -0.05051596, 0.43725508, 0.037246004
1764.0641, 169.93277, -203.59612, 0.8433857, -0.5801712, 1.2317145
1278.3374, 391.3678, 575.6068, -0.0010533053, -0.15370938, 0.20597295
1248.2411, 510.548, 563.07245, 0.29321003, -0.83754325, 0.375575
1761.3545, 255.98872, 953.3474, -0.053827103, -0.21947515, -0.18622762
1174.07, 819.7806, 80.989426, -0.12571296, -0.06724448, 0.10671699
1737.957, 333.1247, 1019.7335, -0.068042584, -0.14361055, -0.1944326
1687.2349, 89.277695, 1102.6761, 0.12886472, -0.060866944, 0.24506018
1811.9622, 351.23102, 1163.1561, 0.062392406, 0.2552692, -0.2024521
1749.8015, 98.20531, 1432.336, -0.12489605, 0.24397707, 0.4814961
1902.7998, 443.92273, 1156.6667, -0.1747454, -0.0065258257, 0.36454725
1471.5206, 846.1828, -202.64322, -0.85598546, 0.38740772, 1.2179903
1298.8271, 728.7862, 401.24884, -0.2527043, -0.31928647, 0.6904477
1178.3168, 883.86584, 189.70953, -0.30794737, -0.011064775, 0.7035577
1057.0455, 835.96783, 400.75482, 0.041693658, -0.11645418, -0.09400769
1879.578, 435.63846, 1104.0588, 0.13767484, -0.35155696, 0.05104489
1169.2826, 731.9482, 346.46732, -0.15219483, -0.30351824, 0.32941967
1790.7256, 425.28082, 1176.6753, 0.03424617, -0.03201554, 0.020656914
1281.6748, 1051.1385, 316.1014, -0.38021708, -0.27952236, 0.9607939
1796.5614, 513.3232, 1306.0254, 0.021173548, 0.16922127, 0.22281185
1623.2484, 402.8369, -312.8767, 0.13780576, -0.29260042, 0.92133844
1656.1962, 122.298935, 1074.0503, -0.13726367, -0.23722619, 0.0346457
1382.9253, 283.28622, 641.04126, 0.6415251, -0.410946, 0.14618963
1778.8561, 247.40851, 959.6683, -0.019147916, -0.15294234, 0.14337836
1935.2399, 44.415375, 138.74847, 0.4772286, -0.36721227, 2.0907235
1213.3302, 830.23956, -0.18827486, -0.24145214, -0.15064415, 0.1313895
1209.687, 855.1116, 61.756996, -0.110842295, 0.036772687, 0.07707304
1761.4573, 172.12053, 983.9153, -0.24705812, -0.41899133, 0.065721735
1284.519, 893.6371, 67.70179, 0.044737186, -0.15614176, 0.41070282
1726.3466, 288.49677, 980.10406, -0.054551743, -0.19934511, -0.18519716
1747.3474, 188.04442, -209.13017, 0.7601627, -0.5295299, 1.1927708
1818.4666, 519.09656, 1234.675, -0.05647091, -0.14692312, 0.19063468
1242.9819, 771.32587, 326.60342, -0.23911825, -0.23966391, 0.45887345
1718.8285, 553.3707, 1408.4213, 0.10339491, 0.7864026, -0.2840656
1755.7484, 304.11447, 1123.5331, 0.034383915, 0.017951764, -0.34969214
1132.6926, 825.27954, 439.2445, -0.44875094, -0.3834018, 0.74393225
1253.6342, 628.18726, 528.0373, 0.12807503, -0.6454623, 0.7320526
1732.3706, 446.4438, 1321.564, -0.13364136, 0.49177212, 0.18110448
1798.0719, 557.85004, 1288.4313, -0.12013904, 0.21933532, 0.09594886
1321.14, 929.73236, 84.73234, -0.081355795, -0.04697364, -0.056879967
1773.2819, 613.15924, 245.13077, -0.5622702, 1.0701059, 0.28610158
1299.6001, 985.53503, 160.92378, -0.31689695, 0.87659216, 0.7606027
1100.1422, 770.1871, 361.65192, -0.065106064, -0.18414703, 0.34943724
1838.3538, 666.9022, 1289.4004, 0.072567984, 0.17421271, 0.025850635
1859.5696, 385.36392, 1158.175, -0.023569513, -0.092431515, 0.20661469
1666.7072, 112.7964, 1087.5635, -0.089596294, -0.13979346, 0.08437787
1029.3127, 920.4575, 377.5592, -0.0021637306, -0.18376368, 0.31839234
1812.7433, 582.338, 1256.5986, 0.019432988, -0.026922397, 0.21478882
1720.341, 588.0909, 1397.8615, 0.17286229, 0.6403711, -0.307881
1852.7721, 252.2686, 1466.8062, -0.18428731, 0.8740004, 0.20827274
1211.3993, 807.42096, -3.3581982, -0.23597933, -0.39128897, 0.4933995
1777.5898, 586.5379, 1283.6814, 0.07724396, 0.1576774, 0.1901024
1744.7423, 170.67879, -269.7088, 0.7214342, -0.80030507, 1.254992
1488.2323, 1120.4695, -50.889736, -0.64692754, -0.14261465, -0.045011617
1940.3914, 53.744244, 195.1272, 0.42661023, -0.37058532, 2.082864
1783.6726, 241.26074, 1377.7485, -0.18734095, 0.93484306, 0.13438798
1704.8134, 290.21677, 1060.6342, -0.1835527, -0.14347458, -0.1431315
1617.4132, 343.9433, -277.51294, 0.3764028, -0.48503324, 1.0319296
1687.76, 138.51271, 1101.8314, -0.08925705, -0.119381726, 9.7184256E-4
1820.3514, 499.39673, 1147.0219, 0.12769623, -0.13343921, -0.15383023
1245.555, 443.7969, 546.79645, 0.28594512, -0.8054229, 0.19755694
1778.3665, 455.66125, 1187.8379, -0.008886531, 0.043700628, 0.029781908
1251.7504, 772.9246, 318.31693, -0.22085463, -0.19376725, 0.44362047
1881.9061, 449.2076, 1165.9552, -0.2109385, 0.02415041, 0.22169867
1185.0631, 801.1213, 101.177986, -0.02419623, -0.09480929, 0.13207969
1214.2291, 465.6577, 469.7685, -0.11620748, -0.32229432, 0.1412251
1736.17, 338.4383, 1041.1923, 0.019430913, -0.20872642, -0.22967333
1105.977, 824.4972, -94.94057, -0.1558788, -0.46799853, 0.5919628
1166.2396, 904.0353, 531.8606, -0.23726594, -0.07574855, 0.8018284
1001.3196, 874.8859, 426.0121, -0.107185185, -0.14939535, 0.17307043
1087.7123, 921.731, 504.99866, -0.2095111, -0.4644216, 0.6774918
1309.05, 956.0923, 106.44189, -0.9308749, 1.0849668, 0.58607095
1627.3915, 1110.4275, -328.49542, 0.25449288, -0.24651219, -0.176274
1274.2181, 996.93256, 268.54147, -1.0821036, 0.5393718, 0.70656925
1158.41, 752.63806, 119.38897, 0.12943879, -0.11105586, 0.026892453
1061.5317, 893.58075, 448.20425, -0.08649853, -0.1478544, 0.19815703
1736.0988, 479.7981, 1417.2076, -0.1346041, 0.9819793, -0.19031762
1266.3073, 790.7797, 312.84085, -0.26244092, -0.17186889, 0.4853928
1764.2555, 624.3647, 1254.7042, -0.0022916496, 0.03616371, 0.1704494
1150.6705, 763.6688, 144.94342, 0.14398272, -0.22039433, 0.023603335
1833.865, 563.5713, 1241.5973, -0.18652293, -0.07062809, -0.06916609
1791.3911, 289.9951, 1106.4546, -0.19780229, 0.03481331, 0.045310266
1770.9006, 237.85895, 1057.3799, -0.33742034, -0.2699641, 0.07755009
1173.5182, 806.8095, 144.2612, -0.18292704, -0.073722616, 0.121885814
1706.4248, 54.88708, 1126.5452, 0.23819096, -0.035228513, 0.2973499
1021.3009, 833.5439, 362.71048, 0.15787649, -0.21887602, -0.16161066
1855.1028, 385.98254, 1163.5764, -0.02938861, 0.094216086, 0.15664744
1284.3926, 917.4846, 92.00752, -0.44826, 0.32888556, 0.93766725
1864.269, 424.9076, 1141.7223, -0.09645055, -0.13636126, 0.123057164
1248.0162, 836.29175, 11.544786, -0.046418436, -0.43689233, 0.726487
1686.4594, 1137.9331, -84.98907, -0.1906033, -0.044359565, 0.13015075
1858.3174, 443.61792, 1291.9648, -0.1704097, 0.20509945, 0.2256681
2000.264, -87.5815, 414.62448, -0.030677818, -0.59577084, 2.3732824
1131.9949, 737.0074, 479.06427, -0.23417199, -0.5079779, 0.42694554
1709.0571, 182.21643, 1049.4325, -0.08796777, -0.120983094, -5.818866E-4
1190.1241, 402.6103, 374.39502, 0.107379496, -0.18493225, -0.17661935
1764.2148, 327.4929, 1164.0842, 0.14363855, 0.16389418, -0.34206045
1670.0092, 110.32914, 1105.077, 0.029677844, -0.14203438, 0.095354095
1165.7954, 993.5141, 464.59888, -0.6584549, -0.035059735, 0.73906296
1207.3208, 803.1676, 179.6069, -0.1551982, 0.12529437, 0.4060601
1710.0859, 445.19604, 1437.808, -0.2635327, 0.98218143, -0.2701089
1235.2887, 759.7116, 133.72005, 0.03400324, -0.15480214, 0.5618355
1706.7338, 100.12578, 1129.8442, 0.24296829, -0.02490388, 0.25137255
1557.101, 1117.4349, -50.058517, -0.7158416, 0.029086668, 0.1541796
1720.3364, 286.3944, 1051.4122, -0.23000741, -0.14612642, -0.20918256
1761.1459, 357.89822, 1139.8014, -0.16446885, -0.045435477, -0.060237672
1686.5233, 65.20628, 1118.718, 0.20743206, -0.11161058, 0.265427
1572.996, 450.50867, -205.93988, 0.039187506, 0.0860936, 1.1064435
1835.1776, 678.2704, 1283.7236, 0.052151762, 0.17138219, -0.004768681
1188.5618, 853.24695, 62.88536, -0.19658571, -0.0056380676, 0.0054935217
1266.5865, 593.98694, 573.24194, 0.15300347, -0.70352876, 0.59831375
1001.3379, 892.2871, 476.21738, -0.4082307, -0.115201235, 0.4412823
1321.608, 773.249, 305.1419, -0.14184146, -0.06489615, 0.58384943
1797.4493, 523.75415, 1203.1516, -0.08525761, -0.051430203, 0.005574096
991.1911, 868.8726, 437.35068, 0.14760119, -0.06076073, -0.1888266
1667.3474, 84.586655, 1101.4833, 0.14239934, -0.13858114, 0.20075974
1111.2708, 999.9761, 340.09586, -0.43710598, -0.15210402, 0.32282165
1842.9473, 516.1364, 1314.2914, -0.33555645, 0.29771623, 0.06418311
1200.2146, 937.4567, 33.512337, -0.04462471, -0.3682509, 0.3563292
1682.3658, 246.8877, -250.21368, 0.66663647, -0.61650115, 1.0573564
1748.3364, 331.84888, 1219.0308, 0.13458394, 0.3245433, -0.17957331
1596.2473, 421.17728, -357.2393, -0.099601224, -0.51553977, 1.0137513
1804.9127, 432.61346, 1174.3052, -0.023321474, -0.03176081, 0.033286143
1887.2732, 80.14582, 673.8677, -0.17306352, -0.72438854, 1.7024941
1729.5681, 397.18814, 340.62198, -0.46850997, -0.24754106, -0.01424019
1848.163, -28.251408, 1192.291, -0.54587775, 0.45971826, 0.8353179
1722.3507, 1127.4874, -80.883934, -0.20661734, -0.031160085, 0.16785562
1208.9381, 850.0734, 72.12163, -0.18966416, 0.011221964, 0.08645121
1758.8656, 596.4022, 1386.4779, 0.192781, 0.5652261, -0.21603996
1217.015, 855.8925, 127.99169, -0.15051717, 0.15630566, 0.1588614
1751.4015, 202.55019, 1071.9839, 0.0015696064, 0.11533353, 0.014094468
1244.4833, 864.2663, 25.747026, -0.2508169, -0.121922, 0.24558543
1679.8331, 117.951256, 1088.4237, -0.07628306, -0.102640375, 0.08968258
1847.2985, 476.9952, 1300.3217, -0.101123184, 0.17658143, 0.035917755
1733.6655, 430.39362, 1041.1647, -0.09129844, -0.17423928, -0.22892436
1811.9445, 234.12871, 1389.0171, -0.09226404, 0.7861794, 0.2059184
1061.0631, 789.8194, 382.0217, -0.26376867, -0.36351988, 0.4014231
1313.1514, 1075.3873, 290.65643, -0.20618689, -0.37902862, 0.85959435
1745.0323, 478.6523, 1335.3634, 0.029001534, 0.7962989, -0.008962266
1135.7056, 831.7733, 243.73192, -0.06679623, -0.3078771, 0.3878558
1132.9932, 724.5866, 458.68652, 0.093645036, -0.23979844, 0.4257296
1384.9342, 1032.3035, -94.15964, -0.21471164, -0.53046465, -0.33386225
1433.6826, 614.91504, -119.14456, -0.6782854, 0.5139437, 1.4120488
1277.157, 323.45663, 597.44745, 0.18987887, -0.7860899, 0.08584603
1283.2593, 354.0062, 598.78186, 0.13316348, -0.30604154, 0.09969218
1756.1993, 478.39688, 1201.7139, -0.044992458, 0.22451554, 0.053143136
1096.7747, 845.8506, 289.59195, -0.29764444, -0.1995916, 0.5596081
1079.4401, 891.47845, 411.3363, -0.056085594, -0.17441724, 0.3329457
1865.5914, 442.11072, 1165.8049, -0.07339715, -0.14462766, 0.040103335
1494.352, 864.62714, -269.30597, -0.8213714, 0.2900245, 0.9606786
1100.8668, 736.99695, 438.67032, -0.21063896, -0.5105769, 0.4376131
1934.8237, 75.1498, 182.34766, 0.5055993, -0.34122843, 2.0291138
1003.3553, 871.8617, 442.42944, 0.22240973, -0.071914434, -0.15682389
1309.7847, 926.63434, 215.21976, -0.88730854, 0.8247802, 0.726597
1636.8235, 45.59433, 1084.221, 0.12793308, -0.27238205, 0.13735598
1234.8914, 916.9765, -173.6471, -0.42546195, -0.37973687, 0.018371448
1814.0962, 565.9121, 1201.6849, -0.12881832, -0.13289449, 0.008792587
1839.7539, 456.02866, 1289.4083, -0.15192063, 0.21025987, 0.24944833
1648.9014, 94.64158, 1100.2311, 0.03670754, -0.15934837, 0.12826642
1805.7368, 372.08414, 1447.7228, -0.27557287, 0.8121746, -0.04771807
1935.9276, 595.49963, 1286.1628, -0.08384679, -0.042284887, -0.3722788
1565.3298, 146.80678, 931.752, 0.9950327, -0.5091431, 0.75757957
1704.1907, 67.340256, 1146.0234, 0.28323886, 0.033455, 0.31956306
1276.7098, 841.33685, 172.75618, -0.19340277, -0.058722366, 0.2314124
1773.16, 479.97406, 1272.1769, -0.19612119, 0.14824606, 0.21875194
1440.391, 679.0792, -139.72227, -0.84357274, 0.44892812, 1.6045667
1814.9824, 539.7686, 1176.9404, -0.11664449, -0.17803934, -0.11736274
1520.5398, 487.02664, -154.91501, -0.17617038, 0.51798487, 1.0490383
1281.2349, 1087.5762, 243.7884, -0.14438923, 0.14760008, 0.6618806
1734.8612, 524.34705, 1409.437, -0.024812594, 0.8244674, -0.23122358
1216.9125, 774.65686, 113.379036, -0.07203491, 0.16371192, 0.1871078
1730.9884, 418.2258, 1438.5836, -0.28925043, 1.0436534, -0.21397719
1884.0721, 441.36133, 1145.3578, 0.015710223, -0.22586796, 0.15658142
1794.9666, 157.03198, -142.8576, 0.70677155, -0.41932568, 1.3717289
1151.4431, 713.36975, 384.82242, 0.20324314, -0.30562863, 0.30889383
1200.9233, 883.28345, -56.075882, -0.23274729, -0.49589533, 0.5752976
1631.9359, 382.37836, -395.45746, -0.072668634, -0.78760755, 0.86807406
1764.7742, 566.5644, 1268.3364, -0.008385224, 0.20187557, 0.20935419
1474.3265, 789.06354, -184.5307, -0.82820797, 0.4237842, 1.4044273
1313.9457, 852.78296, 12.816875, -0.7073252, 0.7331503, 0.9733957
1771.3429, 583.978, 1248.4354, -0.07988348, 0.14490254, 0.24611554
1835.1691, 511.84378, 1138.279, -0.23580053, -0.39746222, -0.24675308
1742.2894, 353.6221, 1017.00793, -0.07414663, -0.18124148, -0.2306715
1204.2239, 851.3778, 153.94182, -0.19438389, 0.18622662, 0.26552904
1759.86, 286.3105, 1109.447, 0.0015492216, -0.01966967, -0.36699665
1459.1743, 197.042, 856.2567, 0.953356, -0.57350594, 0.8892855
1343.4708, 766.0231, 308.67297, -0.1392067, -0.039844513, 0.6728586
1677.3206, 1111.113, -72.09194, -0.51087147, 0.15490463, 0.41665843
1742.7528, 1101.9357, -179.68741, -0.05406344, 0.3325124, 0.5071026
1873.689, 344.84756, 1087.3951, 0.006797198, -0.11296497, 0.2171907
1299.5687, 802.4187, 273.52704, -0.14831658, -0.02632328, 0.5085898
1797.6438, 272.88583, 1146.2345, 0.20173413, -0.14619857, 0.087411
1786.2067, 572.7598, 1269.7793, -0.0367454, 0.14277263, 0.2555099
1748.2406, 691.01263, 1171.7754, -0.011003329, -0.05482283, -0.067176886
1136.2767, 855.1506, 278.91675, -0.4044343, -0.07052511, 0.6595352
1745.4539, 511.2503, 1413.3324, -0.070552796, 0.87150073, -0.18431906
1777.31, 240.67627, 1467.0254, -0.27253887, 1.0165159, 0.024647355
1891.351, 419.13977, 1190.2936, -0.22004437, 0.031754207, 0.41950083
1194.7898, 658.0415, 538.6341, 0.44437313, -0.7039533, 0.08217333
1764.2921, 310.44366, 1131.8588, -0.22133696, -0.053040214, -0.03752118
1828.7625, 335.22028, 1139.2625, -0.0436789, 0.1255591, 0.11889994
1271.2834, 358.98358, 589.4454, 0.07915498, -0.34086508, 0.087694
1193.4934, 855.83453, -21.125557, -0.17850848, -0.49980628, 0.55298555
1251.5402, 958.98975, -47.82097, -0.20595714, -0.31439748, 0.18591206
1660.9415, 88.359535, 1083.4775, -0.053049758, -0.17694116, 0.25973344
1734.2001, 340.47775, 1018.58185, -0.037032343, -0.18179496, -0.21064112
1286.0544, 1093.2408, 253.75357, -0.09887387, 0.008724578, 0.67562807
1630.2614, 1173.2323, -86.103546, -0.21737865, 0.21162713, 0.12133205
1257.6307, 990.03546, -34.95572, -0.40062067, -0.0870105, 0.3844684
1219.8624, 876.8455, -51.281223, -0.15499187, 0.023358595, -0.045746896
1799.2649, 493.53497, 1325.4794, -0.03723313, 0.5624129, 0.021806058
1767.5497, 250.56401, 935.218, 0.07809184, -0.08404648, -0.015463188
1250.7292, 766.6233, 264.751, -0.06455989, 0.027829923, 0.3687868
