1651.7264, 699.2997, 463.36395, 0.6765864, 0.4256931, 0.04679446
1566.3428, 728.1431, 524.4521, 1.1814402, 0.14548774, 0.27781713
1636.0247, 728.4845, 488.7519, 1.0495547, 0.069827646, 0.0032432042
1673.7858, 661.9385, 513.49036, 0.9636581, -0.083811596, -0.10138072
1537.6909, 718.51733, 516.9331, 1.4348564, 0.49488905, 0.2127236
1588.6013, 629.07837, 476.71542, 0.5076587, 0.44332987, -0.10792867
1604.3264, 713.5331, 636.61707, 0.21076626, 0.2475752, -0.13816619
1604.3154, 822.76984, 563.3143, 0.94017786, 0.034161508, 0.12711884
1549.6501, 840.1034, 536.3894, 0.88025206, 0.24204777, 0.29965454
1666.526, 772.1212, 633.0231, 0.21218683, 0.22361076, -0.089785576
1684.0786, 673.29736, 618.5461, 0.5370051, 0.14144619, 0.12674971
1573.7051, 767.70197, 507.70358, 1.1024694, 0.13366705, 0.20917645
1592.2819, 689.1764, 556.0948, 0.8878186, 0.15271422, 0.100810565
1681.0464, 747.4248, 512.49426, 0.6801114, 0.023557782, -0.06384121
1698.5161, 745.8918, 591.04535, 1.0596248, -0.06157714, 0.17075217
1564.6302, 711.91724, 572.0995, 1.0651083, 0.28225124, 0.44113135
1664.9982, 618.4697, 582.34717, 0.56562597, -0.07733178, -0.08751314
1625.5863, 794.48785, 618.7774, 0.95796764, 0.16288467, 0.18613255
1601.3219, 785.53424, 557.40497, 1.2265916, 0.1963185, 0.15308276
1653.8601, 717.3093, 501.98648, 0.65758634, 0.30899185, 0.056920134
1675.8241, 734.95355, 560.23865, 0.55817527, 0.038513444, 0.1439577
1481.3854, 557.8719, 524.95856, 1.2199516, 0.45353952, 0.14701734
1610.5095, 672.3557, 619.1219, 0.16679232, 0.23522618, -0.056435805
1712.6562, 664.8782, 588.8776, 0.49322325, -0.17304915, 0.062842384
1676.5013, 716.52734, 635.0863, 0.76906735, -0.05974353, -0.08343676
1656.008, 749.93536, 577.2948, 0.504886, 0.20559502, -0.069642395
1673.6127, 652.11786, 608.24084, 0.8647189, -0.019498814, -0.13113374
1615.7496, 794.43866, 541.1578, 0.5963597, -0.084518716, 0.03135173
1699.478, 752.5543, 556.57416, 0.90278846, -0.0011821687, 0.16004243
1471.4843, 616.8353, 481.27902, 1.4829329, 0.67404795, 0.3557575
1674.6658, 767.6086, 640.05084, 0.48518783, 0.13303643, -0.08943683
1624.8931, 779.2508, 557.76874, 0.67715704, -0.0024829395, 0.05614781
1659.1677, 734.358, 492.4437, 0.89517224, 0.100266546, -0.09468197
1645.8733, 766.4214, 620.80896, 0.17907459, 0.10565682, -0.21725899
1689.7347, 748.64874, 497.10907, 0.69646955, 0.009226218, -0.05089789
1587.9583, 636.3859, 634.70337, 0.40802747, 0.24802625, -0.2358335
1599.258, 698.00244, 525.8248, 1.1219822, 0.07808444, 0.13093403
1599.7937, 825.56464, 502.30795, 0.69726473, 0.03821122, 0.047967046
1692.2025, 675.72766, 575.3635, 0.62457746, -0.0941934, 0.021718103
1587.1002, 621.7151, 571.67926, 0.1498401, 0.12460697, -0.22999641
1668.3278, 765.6762, 630.2439, 0.22576952, 0.21764982, 0.03102922
1697.2764, 763.8302, 567.87177, 0.7737378, 0.055526108, -0.0526531
1644.2596, 664.6554, 508.6506, 0.9103358, -0.008833278, -0.04558825
1600.7814, 822.1946, 568.6051, 0.99872375, -0.010371149, 0.21195662
1658.9229, 687.9998, 602.5859, 0.23799047, -0.04398474, 0.021293417
1551.0455, 599.9607, 518.2831, 0.7169705, 0.39197472, -0.018497746
1652.8961, 621.2241, 589.2061, 0.41747564, 0.16693512, -0.26902345
1686.455, 650.14136, 575.43787, 0.9943403, -0.14316207, -0.11475572
1635.0667, 680.82477, 631.5974, 0.9808326, -0.035978936, -0.06124644
1675.3693, 696.0352, 588.745, 0.73593986, 0.050555237, 0.21934524
1665.122, 789.17334, 531.7894, 0.8868413, -0.041766416, -0.029116513
1487.4923, 551.0772, 462.65305, 1.478168, 0.6972357, 0.11242665
1600.4156, 719.7451, 572.4394, 1.3250101, 0.1962474, 0.12552676
1614.5415, 733.865, 641.46606, 0.2810076, 0.25684232, -0.12378616
1659.1097, 736.0165, 528.58215, 0.40201828, 0.1640156, 0.0077544227
1487.7072, 741.74774, 487.8152, 1.3495007, 0.69494456, 0.6486907
1618.1631, 782.6413, 627.19806, 0.4906609, 0.046606943, 0.055373136
1716.8071, 644.59937, 548.2215, 0.47012615, -0.11041584, -0.07555766
1598.5247, 753.3355, 528.0603, 1.1505544, 0.10965098, 0.19319253
1540.9995, 756.8282, 516.13617, 1.23297, 0.32026547, 0.3020398
1605.8817, 731.0124, 603.04443, 0.21532328, 0.26704854, -0.18120381
1655.7156, 715.14703, 506.96613, 0.4945773, 0.12071619, -0.12352903
1548.977, 774.0479, 519.73486, 1.2769984, 0.3470499, 0.40094587
1538.6067, 721.0377, 486.3315, 1.3753395, 0.59359217, 0.3235464
1578.4413, 664.3384, 499.3796, 0.7630137, 0.51416826, 0.09066992
1571.3229, 591.92, 538.7884, 0.33400574, 0.32341236, -0.25692633
1580.5042, 779.06726, 587.9273, 1.3039429, 0.15854242, 0.39858377
1598.6404, 759.119, 531.25, 1.2227116, 0.17628586, 0.23530768
1583.2396, 623.9551, 575.4182, 0.2992733, 0.27494898, -0.1544998
1678.3313, 624.9556, 569.6677, 0.4579441, 0.12354021, -0.25638983
1561.0112, 667.2988, 589.4677, 0.07466726, 0.27188253, -0.18697192
1286.6647, 691.5529, 340.11038, 1.199931, 0.90138024, 1.0680699
1750.4952, 678.0526, 594.15454, 0.6219936, -0.22389486, 0.051630184
1498.2897, 782.40454, 546.5764, 1.1996065, 0.32803905, 0.4382612
1591.5735, 699.79895, 595.77515, 0.37665802, 0.33401558, -0.10883657
1574.9844, 813.2181, 532.68854, 1.0789018, 0.12836963, 0.2313097
1534.9835, 586.16614, 454.1462, 1.1224164, 0.6271275, 0.11511105
1633.4656, 806.22205, 567.5626, 0.8436879, -0.012669213, 0.022351686
1734.7023, 684.52167, 575.70636, 0.8522514, -0.21664253, -0.005941556
1659.045, 733.8126, 646.87164, 0.49060377, 0.16243757, -0.1221108
1578.7394, 830.3125, 517.8454, 0.8115985, 0.14038119, 0.1791707
1603.2001, 684.4551, 531.3195, 1.0342582, 0.043119267, 0.1011826
1520.3927, 751.34625, 502.05377, 1.1230515, 0.2441193, 0.32700813
1586.8134, 695.54645, 569.00665, 0.89699626, 0.0545315, 0.18236047
1733.4645, 653.20026, 556.68805, 0.7847049, -0.25011745, -0.1143376
1562.4923, 636.5617, 591.7348, 0.52268744, 0.36795896, -0.0015607066
1670.7584, 740.22943, 552.3517, 1.1187395, -0.12174101, 0.017630577
1645.0978, 799.9904, 512.2728, 0.8832821, -0.11046623, -0.035588853
1639.4269, 759.31537, 639.88794, 1.0888721, 0.11427732, 0.4423688
1642.3273, 652.28345, 543.22314, 0.7605544, -0.042763293, -0.07509339
1589.4572, 773.7099, 533.76447, 1.2159759, 0.1767653, 0.29393435
1631.2537, 634.6627, 595.1571, 0.22148792, 0.10234055, -0.0053857435
1668.1501, 730.31036, 502.68237, 0.8517578, 0.12536564, -0.12072638
1682.755, 690.31824, 500.18796, 0.99064636, -0.1340849, -0.075310655
1614.5751, 639.217, 541.63165, 0.72188014, 0.026335964, -0.034394294
1653.1815, 650.35504, 591.5212, 0.40209827, -0.0833319, -0.01888176
1679.2875, 669.69885, 607.33154, 0.35027757, -0.04979032, 0.081349775
1653.7838, 785.27435, 552.51666, 0.92437613, -0.132559, -0.04156269
1646.2439, 751.70276, 530.4924, 0.9319388, 0.2655536, 0.22787528
1654.372, 658.7834, 599.608, 0.28360963, -0.036804073, 0.023688607
1541.0051, 839.10657, 514.7337, 0.9204767, 0.2922833, 0.32058796
1620.121, 722.10956, 614.5251, 0.23284832, 0.21927123, -0.085595705
1632.602, 794.5478, 559.80676, 0.6855978, 0.02089712, 0.03706056
1590.5499, 704.9051, 492.47986, 1.0410404, 0.16639927, 0.12049055
1612.5078, 662.4335, 592.0654, 0.2417067, 0.13764516, -0.069355756
1570.9072, 624.0361, 454.76752, 0.99375284, 0.69212043, 0.1073937
1605.3807, 766.3273, 521.9434, 1.2417688, 9.838752E-4, 0.054932494
1680.5452, 765.6099, 649.70764, 0.6915444, 0.024728835, 0.083936416
1667.6309, 646.2227, 574.6381, 0.34494233, 0.041608814, -0.25638574
1577.4412, 639.90826, 466.61966, 0.9839446, 0.6839572, 0.13492501
1572.6132, 671.94476, 606.7564, 0.097583726, 0.24714205, -0.17208779
1558.8556, 693.5439, 562.6205, 1.4061681, -9.673275E-4, 0.15989625
1596.4528, 675.8574, 595.56696, 0.05971746, 0.07498619, -0.10359206
1735.6636, 690.4157, 532.1247, 0.8970359, -0.27911386, -0.06655909
1381.6506, 566.4595, 448.0971, 1.5274905, 0.6651104, 0.29128197
1677.4375, 683.2596, 534.28186, 1.1342468, -0.087228045, -0.08922067
1688.3536, 746.22473, 549.7159, 1.0089513, -0.18176776, -0.111656055
1400.0552, 698.8857, 468.78174, 1.3505526, 0.5902842, 0.69069904
1619.9135, 749.4968, 634.2732, 0.054872327, 0.16558407, -0.10101706
1614.6815, 800.312, 511.2097, 0.83163726, 0.10705045, 0.06511426
1648.4603, 790.6084, 558.7079, 0.85733896, -0.115620844, -0.043377466
1608.0125, 709.9566, 574.93384, 0.42073482, 0.26942143, -0.108803436
1635.6942, 729.6032, 574.78326, 0.4739063, 0.2227058, -0.067171425
1608.2719, 724.0505, 524.0565, 1.13634, 0.09253501, 0.11503942
1700.0145, 732.4545, 637.6, 0.61128867, 0.166332, 0.21841425
1336.2638, 736.80524, 422.28293, 1.25478, 0.73734355, 0.9204613
1664.791, 771.70294, 603.16266, 0.7423543, 0.0840082, -0.06918475
1672.6409, 731.80164, 531.3488, 1.1637228, -0.16272211, -0.058009267
1652.4965, 654.0591, 621.5916, 0.38161063, 0.18993276, -0.18766816
1601.1621, 743.2051, 505.77426, 0.90721595, 0.13599265, 0.10456625
1647.203, 696.7509, 599.8865, 0.30952024, 0.03626534, 0.04746715
1531.0515, 758.5056, 517.5863, 1.2578204, 0.42297727, 0.31095517
1659.959, 644.21497, 569.92914, 0.23750779, -0.004381299, -0.1844882
1641.8657, 708.0701, 498.00894, 0.6666354, 0.25750798, -0.07778075
1689.4711, 719.1956, 588.80914, 1.0176649, -0.108576775, 0.156908
1667.9392, 677.6028, 629.5202, 0.39731842, 0.23909147, -0.076223314
1635.7217, 806.977, 487.78275, 0.930611, 0.04789754, 0.024535906
1588.2919, 828.6029, 536.07684, 0.92788506, 0.05728989, 0.13615388
1556.133, 651.51074, 598.7498, 0.13011682, 0.3023333, -0.20857716
1667.9221, 720.2481, 520.6832, 1.1038321, -0.12419404, -0.030368894
1381.5077, 708.74506, 412.90857, 1.2115725, 0.8537771, 0.83412564
1613.9445, 664.6316, 534.3797, 0.8931026, 0.05853424, 0.01653909
1648.4784, 745.8468, 625.464, 0.2567485, 0.21559876, -0.01474788
1649.0408, 783.14044, 513.2053, 1.022721, -0.10074323, -0.010295454
1446.0609, 565.0211, 450.49908, 1.4200327, 0.61770153, 0.15241767
1494.5245, 824.8474, 484.4651, 1.1570632, 0.5393273, 0.49528936
1618.3258, 727.8544, 598.11835, 0.8462189, 0.31945473, 0.44042554
1695.3829, 630.7911, 558.4558, 0.82996327, -0.16469978, -0.130951
1653.0719, 750.1298, 633.8148, 0.7998317, -0.06057443, -0.07889209
1618.4869, 756.7769, 598.83716, 1.3396531, 0.25710848, 0.56497943
1643.1943, 792.65826, 550.76843, 1.0103987, 0.026990227, 0.02779816
1563.9451, 701.1234, 579.7342, 1.3521917, 0.4375159, 0.68892413
1640.1007, 701.1463, 483.6536, 0.5673811, 0.36469105, 0.045107506
1596.2377, 788.96436, 617.3312, 1.1129161, 0.15520735, 0.24065319
1586.5709, 687.10266, 570.4213, 1.0408654, 0.072038315, 0.2656157
1769.7911, 687.6974, 580.27966, 0.6234353, -0.26698783, 0.07916199
1597.7616, 736.42755, 605.36957, 0.068061665, 0.1834583, -0.13952883
1573.9181, 803.02466, 522.2459, 1.171713, 0.28975284, 0.3193509
1678.605, 660.0209, 622.3389, 0.48551667, 0.13491356, 0.09946772
1658.0258, 754.8595, 523.6469, 1.1470224, -0.12620169, -0.013053948
1551.1245, 716.3184, 561.9194, 1.266327, 0.50987834, 0.6940946
1525.2805, 833.5422, 524.5863, 1.0154741, 0.3783568, 0.374323
1585.7856, 798.1772, 602.1672, 0.9305513, 0.26118684, 0.3176446
1519.4028, 780.49207, 508.98254, 1.0639539, 0.23032187, 0.27049172
1619.095, 608.16943, 557.81616, 1.1897681, 0.28567553, -0.016703978
1618.9421, 775.7185, 518.48303, 0.6630807, 0.004110258, 0.093852974
1536.545, 815.41534, 508.1981, 1.1438627, 0.39205694, 0.39651895
1452.2764, 800.5687, 476.21075, 1.2556711, 0.82932913, 0.7428888
1567.9211, 847.05035, 577.31055, 0.8872899, 0.28921673, 0.34847572
1602.8767, 815.225, 561.6998, 1.0041322, 0.00594189, 0.16145413
1595.9738, 693.1327, 589.03723, 0.78326, 0.0492185, 0.14318055
1631.768, 739.021, 635.37195, 0.110444844, 0.16119573, -0.010507312
1583.026, 762.1405, 482.50128, 0.9083294, 0.21591717, 0.13473673
1628.408, 655.8362, 627.18463, 0.59277123, 0.21533535, -0.24079943
1377.7728, 635.79504, 420.12335, 1.4624007, 0.8863425, 0.90582895
1517.9861, 673.19135, 545.3157, 1.1318794, 0.71506774, 0.6418304
1662.8822, 772.59564, 563.3643, 1.0031184, -0.1607108, -0.021483298
1665.2346, 735.6619, 518.4708, 0.7825183, 0.13093424, -0.023211855
1695.8483, 660.2726, 576.5111, 0.709329, -0.17664942, 0.017702922
1603.3477, 686.1472, 594.013, 0.19979937, 0.18617368, -0.03937356
1644.6028, 649.9224, 552.57227, 0.7393741, -0.08836483, -0.0585476
1613.3665, 697.19775, 514.7634, 0.59034467, 0.3450516, 0.067362025
1619.0356, 722.0289, 559.5717, 1.364931, 0.3702033, 0.5748189
1662.6774, 770.8689, 644.5636, 0.7436086, -0.026038751, 0.059534162
1680.6727, 740.85345, 528.11554, 1.100228, -0.18345967, -0.06899269
1696.4646, 673.5895, 616.20245, 0.4830529, 0.18330711, -0.087216824
1686.5994, 715.52466, 637.8607, 0.6368968, 0.07734021, -0.08605009
1632.6924, 761.0296, 543.9492, 1.22006, 0.16285804, 0.32547396
1367.6093, 720.7515, 420.9581, 1.1806628, 0.9228008, 1.0038146
1376.2869, 756.31396, 453.2036, 1.276423, 0.5371606, 0.63115597
1685.9283, 678.8855, 532.1382, 0.9394516, -0.12589225, -0.11202845
1646.306, 721.0703, 497.19016, 0.9963722, 0.42463228, 0.17009825
1645.8214, 705.9508, 603.36914, 0.6116308, 0.23980838, 0.34727162
1608.5822, 672.78436, 551.6108, 0.8792857, -0.019813232, 0.079302765
1640.1078, 678.39886, 472.15698, 1.0568085, 0.47070897, -0.098730996
1631.4014, 724.34924, 598.14874, 0.8493304, 0.38230035, 0.45802173
1608.2283, 682.4993, 509.11945, 0.933282, 0.14400007, 0.03368742
1665.5314, 688.3217, 629.6169, 0.2955977, 0.123528026, 0.14327559
1644.2686, 679.18604, 568.0961, 0.89316386, -0.011210147, -0.024528638
1667.4185, 700.76074, 666.5421, 0.5350309, -0.10225876, -0.051875714
1666.7373, 725.2838, 527.52, 0.5279639, 0.081992455, -0.08561349
1560.3376, 825.11127, 586.49585, 0.8654896, 0.19117287, 0.30839145
1647.0071, 645.1277, 548.7918, 0.6741682, -0.072962195, -0.09779695
1603.5002, 824.3793, 621.8913, 0.880921, 0.19392808, 0.32486662
1391.1321, 488.89774, 427.53833, 1.448658, 0.5763577, 0.14928488
1636.4008, 716.3191, 567.00836, 0.57867897, 0.23401754, 0.102481276
1678.2344, 629.2504, 602.09534, 0.5051688, 5.54868E-4, -0.053231664
1447.424, 766.7823, 515.4477, 1.3216522, 0.52351904, 0.5442726
1694.1844, 648.0131, 605.9048, 0.49412647, 0.10726991, -0.07333379
1631.9044, 778.0048, 587.782, 1.1508659, 0.0057984143, 0.23003969
1575.0317, 681.60156, 508.50485, 0.92181027, 0.44710967, 0.18006128
1569.0271, 737.61774, 509.7595, 1.0631703, 0.14497186, 0.2282932
1569.6453, 804.65436, 594.6695, 1.0735613, 0.35388303, 0.4010427
1700.7272, 712.40967, 607.3625, 0.88782156, -0.0010241717, 0.30120987
1651.9742, 780.2987, 605.79663, 0.64345866, 0.2042687, 0.043450534
1653.9937, 779.9077, 628.0365, 0.7577697, 0.1625436, 0.037318043
1635.3981, 666.68335, 610.54816, 0.26561016, 0.063008815, 0.037654676
1659.9332, 762.19574, 618.62494, 0.74459296, -0.064769134, -0.11377271
1547.4747, 823.4006, 524.28094, 1.1468823, 0.33015582, 0.3660585
1634.5779, 795.49786, 512.1406, 0.9873727, -0.06393251, 0.003027141
1648.7688, 796.3219, 514.5634, 0.90359426, -0.12275042, -0.032206666
1587.0533, 785.72015, 525.94666, 1.2521592, 0.33859012, 0.41657105
1717.6545, 747.85144, 629.6291, 0.74772936, 0.02416234, 0.13650599
1533.5598, 693.24164, 535.21704, 1.2524173, 0.35642633, 0.35845563
1446.6143, 794.5059, 467.20404, 1.2006971, 0.49340656, 0.4685983
1653.6272, 762.24347, 628.55145, 0.3336485, 0.2393047, 0.0048171803
1378.8685, 564.70624, 461.83997, 1.4079263, 0.5963098, 0.35617703
1537.5177, 749.52545, 604.9471, 1.1677889, 0.3607791, 0.6398554
1592.8148, 688.8353, 523.7164, 1.0868665, 0.086840615, 0.13397214
1645.4818, 742.1384, 560.8735, 1.314985, 0.2425791, 0.45132205
1647.4912, 678.7231, 599.0241, 0.63725054, 0.14494604, 0.23093951
1680.1702, 731.2058, 627.5337, 0.19271633, 0.14495966, -0.07662687
1590.2152, 697.99194, 605.4034, 0.6122189, 0.3503821, 0.052207306
1608.9028, 823.54456, 521.87354, 0.7986258, 0.024526421, 0.036461167
1622.7832, 716.9956, 627.17096, 0.06660105, 0.12711507, -0.022770617
1674.0044, 715.48065, 592.39874, 0.57863766, 0.08634121, 0.2073098
1666.3079, 669.4062, 589.5451, 0.29539323, -0.105713055, -0.014364466
1680.7507, 663.63837, 611.089, 0.8549939, -0.086190015, -0.1261052
1663.0127, 744.0521, 615.0824, 0.86045295, 0.24637835, -0.0651766
1563.2128, 593.5702, 580.0467, 0.42975533, 0.356912, -0.1937478
1635.2297, 758.8445, 609.0137, 0.30786383, 0.28239596, -0.1541264
1670.9336, 718.97266, 542.40533, 1.0549539, -0.10068553, 0.010644406
1470.6207, 739.4594, 567.86957, 1.3430605, 0.46085608, 0.7362675
1562.8712, 756.6292, 648.37213, 0.22280344, 0.030906714, -0.06834785
1404.1125, 738.6785, 427.32254, 1.1968048, 0.8932452, 0.8758433
1621.4606, 753.97, 635.2663, 1.1546792, 0.26148263, 0.37494355
1577.8566, 698.86926, 589.69165, 0.891154, 0.3266953, 0.17987761
1610.251, 822.5744, 585.0338, 0.7891012, -0.070386216, 0.10401499
1644.1035, 719.4425, 524.80786, 0.5802798, 0.08731732, -0.044322103
1624.8191, 798.31537, 542.5302, 1.025388, -0.043592367, 0.054439746
1464.7472, 700.4954, 517.7206, 1.3299359, 0.34594873, 0.5533791
1417.566, 509.7609, 459.81717, 1.5239567, 0.49176717, 0.13926052
1660.4448, 740.92413, 595.31116, 1.00405, -0.09432806, -0.090881
1699.7484, 699.5809, 540.92236, 1.101689, -0.19486578, -0.08070049
1354.8572, 687.8524, 450.0664, 1.3406143, 0.57761085, 0.73538816
1138.6418, 468.62476, 185.87346, 0.92114925, 1.3007437, 1.2086885
1722.2804, 706.5966, 573.81665, 0.9653152, 0.13670048, -0.0021290816
1567.5618, 570.2227, 519.08954, 1.0491109, 0.3844532, -0.036348134
1625.0385, 658.485, 527.01965, 0.79306155, 0.03584957, -0.045507897
1665.0824, 743.7665, 624.88116, 1.0295787, 0.1675061, 0.4558898
1559.0793, 802.5715, 522.9721, 1.1644456, 0.28970957, 0.35959324
1650.6652, 728.21014, 645.03827, 0.77167124, 0.0024715606, -0.090532556
1662.8684, 760.5296, 605.44934, 0.92429054, -0.14466172, -0.010641217
1662.8423, 752.18256, 618.56134, 0.86026496, 0.2078509, -0.035481073
1518.987, 632.60614, 494.3554, 1.4235026, 0.7323985, 0.2304643
1624.118, 728.81195, 494.60684, 0.9321571, 0.16425467, 0.004225768
1512.2726, 606.542, 558.1974, 0.8660543, 0.44489428, 0.09623327
1609.0513, 728.1737, 504.1922, 0.95575035, 0.09032698, 0.057487577
1727.0491, 682.0351, 551.53357, 0.9974015, 0.11485447, -0.059519857
1637.2366, 797.55914, 605.7768, 0.91869015, 0.19306557, 0.14431727
1597.2076, 641.946, 543.61884, 0.47056702, 0.14401692, -0.11458013
1650.2677, 749.0542, 662.40466, 0.297921, 0.09979732, 0.028012373
1632.108, 745.2004, 563.7687, 1.2254411, 0.029713597, 0.03777598
1482.4325, 548.08014, 457.88416, 1.4952687, 0.7050872, 0.11189965
1705.2885, 763.92926, 636.853, 0.55453104, 0.08067488, -0.019640125
1593.4585, 832.96173, 569.46515, 0.89410657, -0.034814056, 0.19321288
1524.4342, 753.91284, 513.4491, 1.3315138, 0.44432387, 0.51814425
1704.0984, 742.2724, 602.56104, 0.9807762, -0.09063843, 0.17323118
1654.9949, 782.25446, 558.63983, 0.71779454, 0.065544784, 0.017149493
1626.2042, 742.70435, 602.0749, 0.37116838, 0.2887171, -0.11611624
1591.4476, 661.5975, 582.71027, 0.19566983, 0.2026017, -0.07378537
1565.4742, 559.282, 514.2472, 0.96192056, 0.40045425, -0.17463325
1669.9026, 649.03424, 575.61426, 0.5757355, 0.21384424, -0.21810982
1680.5885, 703.65247, 630.81287, 0.7497041, 0.01594957, -0.10423591
1664.4305, 765.64966, 647.0097, 0.3208267, 0.16259468, -0.07670176
1673.1012, 733.7733, 585.9621, 1.1477238, 0.03380198, 0.3282538
1707.7764, 717.298, 626.6933, 0.7552852, 0.019717947, 0.22205412
1662.3815, 751.2264, 583.3367, 0.3979272, 0.14037871, -0.11537267
1687.456, 664.59546, 527.2841, 1.0336512, -0.15547708, -0.08444162
1626.3987, 679.3303, 479.6742, 0.8210147, 0.24304348, -0.06724124
1534.5697, 653.5668, 522.4054, 1.0484917, 0.5436249, 0.3103906
1570.5828, 797.20844, 499.55362, 0.91375494, 0.18569435, 0.17591137
1627.8289, 704.00964, 501.69888, 0.9076054, 0.08623269, -0.0151845515
1679.0222, 722.42554, 568.529, 1.0809431, -0.19743776, -0.10123382
1634.146, 743.5144, 493.89883, 1.0198147, 0.13037947, -0.012069251
1617.3253, 776.01324, 591.3336, 0.6412948, 0.04528825, 0.07630068
1640.3114, 790.46027, 591.44507, 0.75581, 0.16320373, 0.08877714
1600.3048, 799.7324, 630.337, 0.66034114, 0.08403994, 0.23745081
1610.1733, 751.4429, 618.8345, 1.0038246, 0.36799186, 0.55949736
1612.313, 714.8369, 639.8306, 0.21936482, 0.22729386, -0.13035586
1490.5519, 722.6978, 506.97986, 1.3086553, 0.35047632, 0.45176035
1570.5138, 820.68555, 571.68555, 0.89350927, 0.1868586, 0.2502957
1437.7262, 800.7704, 463.45383, 1.256295, 0.8687995, 0.8254966
1663.2196, 761.24945, 660.55524, 0.6437886, -0.0344365, 0.04901299
1693.1036, 762.0843, 544.3763, 0.87830776, 0.08702569, 0.13804452
1567.4147, 803.8525, 526.8325, 0.9490449, 0.20660311, 0.18891715
1658.6786, 695.8465, 603.5222, 0.87338406, 0.244614, 0.42208773
1564.2625, 826.5967, 511.73767, 0.87630427, 0.20757881, 0.2036767
1613.5242, 660.7702, 613.03864, 0.27157858, 0.16520312, -0.17179225
1659.4004, 614.7191, 539.0217, 0.8023575, 0.2041237, -0.03638511
1513.4019, 841.8408, 538.9377, 1.15608, 0.43599275, 0.46401012
1254.981, 622.8091, 249.26843, 1.2253897, 1.1356732, 1.1214956
1664.0802, 680.0415, 602.7959, 0.5091348, 0.13589586, -0.22119662
1620.6924, 776.1475, 639.35345, 0.8886184, 0.29370764, 0.413783
